Listen to the Man,Havoc,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Havoc (2014)
The Woman in Me,Silk Tymes Leather,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Silk Tymes Leather (1990)
I Love Your Smile (Driza Bone Club Mix),Shanice,Hip-Hop / Rap / R&B,Bass,by Shanice (1992)
Better Days (And the Bottom Drops Out),Citizen King,Rock / Pop,Drums,by Citizen King (1999)
Track Cheul,Sté Strausz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sté Strausz (1994)
Rhymin' Wit' Biz,Def Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Def Squad feat. Biz Markie (1998)
Rhymin' Wit' Biz,Biz Markie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Def Squad feat. Biz Markie (1998)
Swamp Swing,Yankee Dollar,Hip-Hop / Rap / R&B,Hook / Riff,by Yankee Dollar and Fat Cat (1987)
Swamp Swing,Fat Cat,Hip-Hop / Rap / R&B,Hook / Riff,by Yankee Dollar and Fat Cat (1987)
Kinda Funky,Jammin',Electronic / Dance,Drums,by Jammin' (2001)
Plus Rien Ne Va,Suprême NTM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Suprême NTM (1993)
Scram,Plump DJs,Electronic / Dance,Drums,by Plump DJs (2000)
Vibeology (Humphrey's Full-length Hip-Hop Mix),Paula Abdul,Rock / Pop,Drums,by Paula Abdul (1992)
Say It Loud (I Like Rap and I'm Proud),The Third Degree,Hip-Hop / Rap / R&B,Multiple Elements,by The Third Degree (1987)
Fantastic Voyage (Dave Bellochio's Street Mix),Coolio,Hip-Hop / Rap / R&B,Drums,by Coolio (1994)
The Music Maker,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cash Money & Marvelous (1988)
안아줘요 (Hug Me),Apink,Rock / Pop,Drums,by Apink (2019)
Cocaine Business,Who Am I?,Hip-Hop / Rap / R&B,Multiple Elements,by Who Am I? (1991)
Outro (Wrap It Up B),DJ Day,Soul / Funk / Disco,Vocals / Lyrics,by DJ Day (2007)
Stank Hoes,Central District Posse,Hip-Hop / Rap / R&B,Hook / Riff,by Central District Posse (1993)
"Do Me, Do Me",Heavy D & the Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Heavy D & the Boyz (1991)
Uda Man,Stetsasonic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stetsasonic (1991)
We Got It All,Hardcore,Hip-Hop / Rap / R&B,Multiple Elements,by Hardcore (1987)
What? (Tribute Remix),J.Period,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by J.Period feat. Mad Skillz, Questlove and The Randy Watson Experience (2009)"
What? (Tribute Remix),Mad Skillz,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by J.Period feat. Mad Skillz, Questlove and The Randy Watson Experience (2009)"
What? (Tribute Remix),Questlove,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by J.Period feat. Mad Skillz, Questlove and The Randy Watson Experience (2009)"
What? (Tribute Remix),The Randy Watson Experience,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by J.Period feat. Mad Skillz, Questlove and The Randy Watson Experience (2009)"
Das Da Way We Like 'Em,TLC,Hip-Hop / Rap / R&B,Drums,by TLC (1992)
On a Mission,Havoc & Prodeje,Hip-Hop / Rap / R&B,Drums,by Havoc & Prodeje (1993)
Pretty Fly (For a White Guy) (The Baka Boys Low Rider Remix),The Offspring,Rock / Pop,Vocals / Lyrics,by The Offspring (1998)
Relax Your Mind,L.,Hip-Hop / Rap / R&B,Drums,by L. (1996)
This One's for You,Joe Public,Hip-Hop / Rap / R&B,Drums,by Joe Public (1992)
Bravo Ragazzo,Guè,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Guè (2013)
Wanna Make Moves,Red Hot Lover Tone,Hip-Hop / Rap / R&B,Drums,by Red Hot Lover Tone feat. Greg Nice (1995)
Wanna Make Moves,Greg Nice,Hip-Hop / Rap / R&B,Drums,by Red Hot Lover Tone feat. Greg Nice (1995)
The Ride,UTFO,Hip-Hop / Rap / R&B,Drums,by UTFO (1987)
Scratch,DJ Gruff,Hip-Hop / Rap / R&B,Drums,"by DJ Gruff feat. DJ Skizo, Carry D and Kaos One (1993)"
Scratch,DJ Skizo,Hip-Hop / Rap / R&B,Drums,"by DJ Gruff feat. DJ Skizo, Carry D and Kaos One (1993)"
Scratch,Carry D,Hip-Hop / Rap / R&B,Drums,"by DJ Gruff feat. DJ Skizo, Carry D and Kaos One (1993)"
Scratch,Kaos One,Hip-Hop / Rap / R&B,Drums,"by DJ Gruff feat. DJ Skizo, Carry D and Kaos One (1993)"
RIDDUMB,Oolacile,Electronic / Dance,Vocals / Lyrics,by Oolacile (2017)
Stone Age,De La Soul,Hip-Hop / Rap / R&B,Hook / Riff,by De La Soul feat. Biz Markie (1993)
Stone Age,Biz Markie,Hip-Hop / Rap / R&B,Hook / Riff,by De La Soul feat. Biz Markie (1993)
Rollin' Wit' the Lench Mob,Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice Cube (1990)
Manifest,Hiob,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hiob and Morlockk Dilemma (2009)
Manifest,Morlockk Dilemma,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hiob and Morlockk Dilemma (2009)
Fanyarország,Funktasztikus,Hip-Hop / Rap / R&B,Multiple Elements,by Funktasztikus feat. Sub Bass Monster (2009)
Fanyarország,Sub Bass Monster,Hip-Hop / Rap / R&B,Multiple Elements,by Funktasztikus feat. Sub Bass Monster (2009)
Its a New Record,Ayako Saso,Electronic / Dance,Drums,"by Ayako Saso, Nobuyoshi Sano and Shinji Hosoe (1995)"
Its a New Record,Nobuyoshi Sano,Electronic / Dance,Drums,"by Ayako Saso, Nobuyoshi Sano and Shinji Hosoe (1995)"
Its a New Record,Shinji Hosoe,Electronic / Dance,Drums,"by Ayako Saso, Nobuyoshi Sano and Shinji Hosoe (1995)"
Open (Remix),Da Beatminerz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Beatminerz feat. Caron Wheeler and Pete Rock (2001)
Open (Remix),Caron Wheeler,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Beatminerz feat. Caron Wheeler and Pete Rock (2001)
Open (Remix),Pete Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Beatminerz feat. Caron Wheeler and Pete Rock (2001)
We Can't Be Stopped,Geto Boys,Hip-Hop / Rap / R&B,Drums,by Geto Boys (1991)
Funky Stuff,Anquette,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Anquette (1988)
Kuchi Kara De Makase,Rhymester,Hip-Hop / Rap / R&B,Drums,by Rhymester (1995)
Fx & Scratches (Vol. 2),Simon Harris,Other,Drums,by Simon Harris (1988)
Wanted Dead or Alive,Too Much Trouble,Hip-Hop / Rap / R&B,Drums,by Too Much Trouble (1992)
You're Gonna Get Rocked,La Toya Jackson,Hip-Hop / Rap / R&B,Multiple Elements,by La Toya Jackson feat. Full Force (1988)
You're Gonna Get Rocked,Full Force,Hip-Hop / Rap / R&B,Multiple Elements,by La Toya Jackson feat. Full Force (1988)
Ghetto M.C.,Too Much Trouble,Hip-Hop / Rap / R&B,Drums,by Too Much Trouble (1992)
Hooch,Everything,Rock / Pop,Drums,by Everything (1998)
Represent,Balance & Terror,Hip-Hop / Rap / R&B,Multiple Elements,by Balance & Terror (1992)
Girls,Funkmaster Wizard Wiz,Hip-Hop / Rap / R&B,Hook / Riff,by Funkmaster Wizard Wiz (1986)
Exercise,Akinyele,Hip-Hop / Rap / R&B,Drums,by Akinyele (1993)
It's My Turn,Dezo Daz,Hip-Hop / Rap / R&B,Multiple Elements,by Dezo Daz feat. DJ Slip (1987)
It's My Turn,DJ Slip,Hip-Hop / Rap / R&B,Multiple Elements,by Dezo Daz feat. DJ Slip (1987)
Is It Good to You (Home Mix #2),Heavy D & the Boyz,Hip-Hop / Rap / R&B,Drums,by Heavy D & the Boyz (1991)
I Can't Take It (No More Remix),3LW,Hip-Hop / Rap / R&B,Multiple Elements,by 3LW feat. Nas (2000)
I Can't Take It (No More Remix),Nas,Hip-Hop / Rap / R&B,Multiple Elements,by 3LW feat. Nas (2000)
Mary Go Round,Cool C,Hip-Hop / Rap / R&B,Drums,by Cool C (1989)
You Got the Time,Kaos,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kaos (1988)
God Magic,MeLo-X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MeLo-X (2013)
Poison (London Style),Bell Biv DeVoe,Hip-Hop / Rap / R&B,Drums,by Bell Biv DeVoe (1991)
Intro (Pos K Theme),Positive K,Hip-Hop / Rap / R&B,Drums,by Positive K (1992)
Vendetta... The Big Getback,Terminator X,Hip-Hop / Rap / R&B,Hook / Riff,by Terminator X (1991)
So Funky,Luke,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Luke (1990)
Automatic,Sylvan LaCue,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sylvan LaCue and Quest (2014)
Automatic,Quest,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sylvan LaCue and Quest (2014)
Expect That (Bird Mix),Mannish,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mannish (1995)
Sons of the P,Digital Underground,Hip-Hop / Rap / R&B,Drums,by Digital Underground (1991)
"East Side, West Side",Young Soldierz,Hip-Hop / Rap / R&B,Drums,"by Young Soldierz and Tweedy Bird Loc feat. Big Freeze, Big Stretch and Popps (1994)"
"East Side, West Side",Tweedy Bird Loc,Hip-Hop / Rap / R&B,Drums,"by Young Soldierz and Tweedy Bird Loc feat. Big Freeze, Big Stretch and Popps (1994)"
"East Side, West Side",Big Freeze,Hip-Hop / Rap / R&B,Drums,"by Young Soldierz and Tweedy Bird Loc feat. Big Freeze, Big Stretch and Popps (1994)"
"East Side, West Side",Big Stretch,Hip-Hop / Rap / R&B,Drums,"by Young Soldierz and Tweedy Bird Loc feat. Big Freeze, Big Stretch and Popps (1994)"
"East Side, West Side",Popps,Hip-Hop / Rap / R&B,Drums,"by Young Soldierz and Tweedy Bird Loc feat. Big Freeze, Big Stretch and Popps (1994)"
Make It Funky Now,Richie Rich,Hip-Hop / Rap / R&B,Multiple Elements,by Richie Rich (1989)
2maro,Armani White,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Armani White (2019)
Groovin',Pato Banton,Reggae / Dub,Drums,by Pato Banton (1996)
Music to Be Murdered By,Dan the Automator,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dan the Automator (1989)
"Do Me, Baby",D.R.S. (2),Hip-Hop / Rap / R&B,Drums,by D.R.S. (2) (1993)
Analyze This,Kid Sublime,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid Sublime feat. Cee Major (2005)
Analyze This,Cee Major,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid Sublime feat. Cee Major (2005)
Thief's Theme,Jigmastas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jigmastas (1999)
Shitty Inna City,Wise Intelligent,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wise Intelligent (1996)
Le Livre De La Jungle,IAM,Hip-Hop / Rap / R&B,Hook / Riff,by IAM (1991)
White Label Freestyle,Nas,Hip-Hop / Rap / R&B,Drums,by Nas (2014)
Scandalous,Dandoo Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dandoo Productions (1988)
"Are You Free (12"" Peppermint Mix)",Mint Condition,Hip-Hop / Rap / R&B,Multiple Elements,by Mint Condition (1991)
La Revolution Du Son,Suprême NTM,Hip-Hop / Rap / R&B,Hook / Riff,by Suprême NTM (1993)
Make It Funky,Seville,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Seville, Jazzy Jay and King Shameek (1987)"
Make It Funky,Jazzy Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Seville, Jazzy Jay and King Shameek (1987)"
Make It Funky,King Shameek,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Seville, Jazzy Jay and King Shameek (1987)"
Mad Flavor Mad Style,Trends of Culture,Hip-Hop / Rap / R&B,Hook / Riff,by Trends of Culture (1993)
Party,Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kris Kross (1992)
Romantic (Moonlight Mix),Karyn White,Hip-Hop / Rap / R&B,Drums,by Karyn White (1991)
Why Don't You Love Me,Intro,Hip-Hop / Rap / R&B,Drums,by Intro (1993)
Na Gut,Die Fantastischen Vier,Hip-Hop / Rap / R&B,Drums,by Die Fantastischen Vier (1992)
Nasty Girl,Kasino,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kasino (1998)
Want U Back (Da Rasta Mix),Me-2-U,Hip-Hop / Rap / R&B,Drums,by Me-2-U (1993)
Streets of Dope,LA Attitude,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LA Attitude and G-Lo (1992)
Streets of Dope,G-Lo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LA Attitude and G-Lo (1992)
Katch the Beat,DJ Jailbreak,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jailbreak feat. Dee Major (1988)
Katch the Beat,Dee Major,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jailbreak feat. Dee Major (1988)
Right Now,DJ Jones,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jones (2015)
Nitty Gritty,III Most Wanted,Hip-Hop / Rap / R&B,Multiple Elements,by III Most Wanted (1989)
Let's Get Hyped,J.J. Fad,Hip-Hop / Rap / R&B,Drums,by J.J. Fad (1988)
Girls Have Money,Twyce as Fresh,Hip-Hop / Rap / R&B,Multiple Elements,by Twyce as Fresh (1989)
"Hoods Up, Caps Down",The Troubleneck Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Troubleneck Brothers (1992)
I Want You,Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Drums,by Marky Mark and the Funky Bunch (1992)
Too Xigen,Melma & Merda,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Melma & Merda feat. Moddi MC (1999)
Too Xigen,Moddi MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Melma & Merda feat. Moddi MC (1999)
Nevertheless,Penny Ford,Hip-Hop / Rap / R&B,Hook / Riff,by Penny Ford (1993)
Big Time Chillin,Lightnin Lee,Hip-Hop / Rap / R&B,Multiple Elements,by Lightnin Lee and Poppy P (1988)
Big Time Chillin,Poppy P,Hip-Hop / Rap / R&B,Multiple Elements,by Lightnin Lee and Poppy P (1988)
On Da New Ground,Doap on Arrival,Hip-Hop / Rap / R&B,Drums,by Doap on Arrival (1991)
Down for the Crown,40 Oz.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 40 Oz. and Amed (2008)
Down for the Crown,Amed,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 40 Oz. and Amed (2008)
Make It Funky!,The Scam,Hip-Hop / Rap / R&B,Multiple Elements,by The Scam (1988)
Ci Provo Gusto (E Il Basso Pompa),Jovanotti,Hip-Hop / Rap / R&B,Multiple Elements,by Jovanotti (1989)
R U Ready?,Freshco,Hip-Hop / Rap / R&B,Drums,by Freshco (1989)
Big Nut's!!,MC Drew,Hip-Hop / Rap / R&B,Multiple Elements,by MC Drew (1988)
Your Life's a Cartoon,Digital Underground,Hip-Hop / Rap / R&B,Drums,by Digital Underground (1988)
Freedom of Speak (We Got More Than Three),De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1988)
Whatever I Want,Alexx Mack,Rock / Pop,Vocals / Lyrics,by Alexx Mack (2016)
Table Dance,Hi-C,Hip-Hop / Rap / R&B,Drums,by Hi-C (1993)
Happenin' All Over Again (Tony King's Hip Hop Mix),Lonnie Gordon,Hip-Hop / Rap / R&B,Drums,by Lonnie Gordon (1993)
I Can Do That,Afro-Rican,Hip-Hop / Rap / R&B,Hook / Riff,by Afro-Rican (1989)
Bronx Nigga (DJ Shame Remix),Tim Dog,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tim Dog (1992)
Just the Two of Us (Love to Infinity's Classic Club Mix),Will Smith,Hip-Hop / Rap / R&B,Drums,by Will Smith (1998)
Good as Gold,Robert S,Hip-Hop / Rap / R&B,Hook / Riff,by Robert S (1987)
Goutamafonkybite (Intro),Tout Simplement Noir,Hip-Hop / Rap / R&B,Multiple Elements,by Tout Simplement Noir (1995)
Super Mario USA,Ambassadors of Funk,Hip-Hop / Rap / R&B,Drums,by Ambassadors of Funk feat. MC Mario (1993)
Super Mario USA,MC Mario,Hip-Hop / Rap / R&B,Drums,by Ambassadors of Funk feat. MC Mario (1993)
Tales From the Dope Side,Kool Rock Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool Rock Jay and DJ Slice (2) (1990)
Tales From the Dope Side,DJ Slice (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool Rock Jay and DJ Slice (2) (1990)
"Girl, I Was Wrong",Marley Marl,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marley Marl (1991)
Just Kickin' It,MC Breed,Hip-Hop / Rap / R&B,Drums,by MC Breed (1991)
To Tha Rescue (Solid Scheme Mix),D-Nice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D-Nice (1992)
40th Anniversary Mix,James Brown,Soul / Funk / Disco,Multiple Elements,"by James Brown feat. Funkmaster Flex and Fred ""Bugsy"" Buggs (1997)"
40th Anniversary Mix,Funkmaster Flex,Soul / Funk / Disco,Multiple Elements,"by James Brown feat. Funkmaster Flex and Fred ""Bugsy"" Buggs (1997)"
40th Anniversary Mix,"Fred ""Bugsy"" Buggs",Soul / Funk / Disco,Multiple Elements,"by James Brown feat. Funkmaster Flex and Fred ""Bugsy"" Buggs (1997)"
Hot Little Love Affair (Ex Street Mix),Keisha Jackson,Hip-Hop / Rap / R&B,Drums,by Keisha Jackson (1989)
Sensitivity (Full Rub Remix),Ralph Tresvant,Hip-Hop / Rap / R&B,Drums,by Ralph Tresvant feat. Bobby Brown (1990)
Sensitivity (Full Rub Remix),Bobby Brown,Hip-Hop / Rap / R&B,Drums,by Ralph Tresvant feat. Bobby Brown (1990)
Sleep N Wit Da Enemy,N.O.T.S.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by N.O.T.S. (1994)
Do Tha Crew,N2Deep,Hip-Hop / Rap / R&B,Drums,by N2Deep (1992)
It Gets No Deeper,K-9 Posse,Hip-Hop / Rap / R&B,Drums,by K-9 Posse (1988)
Check Your System,Jaz B. Lat'n,Hip-Hop / Rap / R&B,Hook / Riff,by Jaz B. Lat'n (1995)
Ain't No Stoppin' This,LL Cool J,Hip-Hop / Rap / R&B,Drums,by LL Cool J (1993)
Funky Lemonade,Chi-Ali,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chi-Ali (1992)
Ain't It Funky,Makeba & Skratch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Makeba & Skratch (1989)
Improvised Explosive Device 0300 Hrs.,Mike Patton,Other,Drums,by Mike Patton and X-Ecutioners (2005)
Improvised Explosive Device 0300 Hrs.,X-Ecutioners,Other,Drums,by Mike Patton and X-Ecutioners (2005)
Al Kisah... Sejarah Melayu,Feminin,Hip-Hop / Rap / R&B,Drums,by Feminin (1993)
Beautiful Ugly Sound,D-Styles,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D-Styles (2002)
Get Down With the Funky Sound,Dan the Automator,Hip-Hop / Rap / R&B,Multiple Elements,by Dan the Automator (1989)
Culture,Rebel MC,Electronic / Dance,Drums,by Rebel MC (1991)
Attention: The Shawanda Story,Lo-Key?,Hip-Hop / Rap / R&B,Multiple Elements,by Lo-Key? (1992)
.45 Automatic,The D.O.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The D.O.C. feat. Passion and Mally G (1996)
.45 Automatic,Passion,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The D.O.C. feat. Passion and Mally G (1996)
.45 Automatic,Mally G,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The D.O.C. feat. Passion and Mally G (1996)
Close to You (Phill Chill's Rap Sensation),Maxi Priest,Rock / Pop,Vocals / Lyrics,by Maxi Priest (1990)
The Source Is Serious Business,DJ Shadow,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Shadow (2008)
Cold Young Niggaz,Havoc & Prodeje,Hip-Hop / Rap / R&B,Multiple Elements,by Havoc & Prodeje (1993)
Word to the Wise (Funk Swing Mix),Doctor Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doctor Ice (1990)
Repetitive Loop (Reloop),The Herbaliser,Electronic / Dance,Vocals / Lyrics,by The Herbaliser (1995)
I'll Be Here,Fresh Kid Ice,Hip-Hop / Rap / R&B,Drums,by Fresh Kid Ice (1992)
I'm Blowin' Up,Kool Moe Dee,Hip-Hop / Rap / R&B,Drums,by Kool Moe Dee (1989)
MC Rod Is Dope,MC Rod,Hip-Hop / Rap / R&B,Drums,by MC Rod (1993)
Today.,Theory Hazit,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Theory Hazit (2016)
(Do Dat?) Y'all Know What Time It Is!,One Def Clan,Hip-Hop / Rap / R&B,Drums,by One Def Clan (1989)
Side B,DJ Q-Bert,Hip-Hop / Rap / R&B,Drums,by DJ Q-Bert (1995)
Revolution of the Mind,Ultimate Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ultimate Force (2007)
Who's the Master?,Barsha,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Barsha (1990)
Bounce (DJ Format's Ultimate Breaks Remix),T.D.S. Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,by T.D.S. Mob (2012)
Real Def Y'All,Raw Material & Def Intelligence,Hip-Hop / Rap / R&B,Multiple Elements,by Raw Material & Def Intelligence (1990)
Ashes 2 Dust,By Any Means Necessary,Hip-Hop / Rap / R&B,Hook / Riff,by By Any Means Necessary (1992)
나만의 친구,Solid,Hip-Hop / Rap / R&B,Drums,by Solid (1995)
Here We Go,Cookie Crew,Hip-Hop / Rap / R&B,Hook / Riff,by Cookie Crew (1991)
Redout Brick Hemorrhage / Mental Herpes,Mr. Dibbs,Hip-Hop / Rap / R&B,Drums,by Mr. Dibbs (1998)
Street Dreams (K-Def Remix),Nas,Hip-Hop / Rap / R&B,Drums,by Nas (1997)
Criminal Mode,Rap Mafia,Hip-Hop / Rap / R&B,Drums,by Rap Mafia (1990)
IAM,IAM,Hip-Hop / Rap / R&B,Multiple Elements,by IAM (1989)
A Tribute to Mary Wells,Knightowl,Hip-Hop / Rap / R&B,Multiple Elements,by Knightowl (1992)
Make You Feel Alright,Doctor Ice,Hip-Hop / Rap / R&B,Drums,by Doctor Ice feat. Red Alert (1989)
Make You Feel Alright,Red Alert,Hip-Hop / Rap / R&B,Drums,by Doctor Ice feat. Red Alert (1989)
You Can Swing It,Sheena Easton,Hip-Hop / Rap / R&B,Drums,by Sheena Easton (1991)
Big Shot on the Block,Main One,Hip-Hop / Rap / R&B,Drums,by Main One (1995)
FX & Scratches (Vol. 4),Simon Harris,Other,Hook / Riff,by Simon Harris (1989)
Got to Get Funky,Trio Connection,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Trio Connection (1988)
Lyrics in Motion,Lord Alibaski,Hip-Hop / Rap / R&B,Drums,by Lord Alibaski (1989)
Hear No Evil Speak No Evil,Da Hoodz Uv Mizbhavya,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Hoodz Uv Mizbhavya (1994)
On the Sand,Groove Thing,Electronic / Dance,Multiple Elements,by Groove Thing (1994)
Freestyle Με Τον Διάβολο,Javaspa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Javaspa (2004)
Catastrophe 1,Poet Society,Hip-Hop / Rap / R&B,Drums,by Poet Society (1991)
Rhyming Rampage,MC Player,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Player (1987)
Life in the '90s,Nemesis,Hip-Hop / Rap / R&B,Drums,by Nemesis (1991)
Gangsta Shit,Double J,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Double J (1991)
Mic Grippa,Tymz Up,Hip-Hop / Rap / R&B,Drums,by Tymz Up (1993)
Keep 'Em on the Floor,Big Daddy Kane,Hip-Hop / Rap / R&B,Multiple Elements,by Big Daddy Kane (1990)
Kickin It Wit Da Sond,Vibe & Sond,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vibe & Sond (1992)
Makin' a Killin',DJ Aladdin,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Aladdin (1993)
This Means You,Amerigo Gazaway,Hip-Hop / Rap / R&B,Drums,by Amerigo Gazaway (2014)
Love Will Bring Us Back Together (Cooks Mix),Cookie Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cookie Crew feat. Roy Ayers (1991)
Love Will Bring Us Back Together (Cooks Mix),Roy Ayers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cookie Crew feat. Roy Ayers (1991)
U Gettin' Ill Too Much,MC Twist & the Def Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Twist & the Def Squad (1989)
Something's Gotta Give,Cee-Won X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cee-Won X feat. Zachary Garren (2015)
Something's Gotta Give,Zachary Garren,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cee-Won X feat. Zachary Garren (2015)
Lettin' You Know,The Kid Rock Group,Hip-Hop / Rap / R&B,Drums,by The Kid Rock Group (1991)
Dope Mix,Rob Base,Hip-Hop / Rap / R&B,Drums,by Rob Base (1989)
Let Me Love You,Tony Terry,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tony Terry (1990)
Nice and Nasty,DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Magic Mike feat. MC Madness (1991)
Nice and Nasty,MC Madness,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Magic Mike feat. MC Madness (1991)
Itz Oh Kay,Kwamé,Hip-Hop / Rap / R&B,Drums,by Kwamé (1990)
Studio Gangster,Pooh-Man,Hip-Hop / Rap / R&B,Drums,by Pooh-Man (1993)
Genius (Luke Vibert Remix),Pitchshifter,Electronic / Dance,Vocals / Lyrics,by Pitchshifter (1998)
Can't Get Enough,Soul Dimension,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soul Dimension (1987)
Vibeology (Humphrey's Hip-House Mix),Paula Abdul,Rock / Pop,Drums,by Paula Abdul (1991)
Pick a Rhyme,2 Shades of Black,Hip-Hop / Rap / R&B,Drums,by 2 Shades of Black (1993)
The Other Guy,Javier & the Str8jackers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Javier & the Str8jackers (1991)
Les Vrais,Les Little,Hip-Hop / Rap / R&B,Drums,by Les Little (1992)
M.C.'s,"M.C. ""D""",Hip-Hop / Rap / R&B,Drums,"by M.C. ""D"" (1991)"
Homicidal,Magic Affair,Electronic / Dance,Drums,by Magic Affair (1994)
Do I Come Off,The Posse NFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Posse NFX (1991)
Bo and Ho,U Know Who,Hip-Hop / Rap / R&B,Vocals / Lyrics,by U Know Who (1988)
Freak-Bots on the Dance-Floor,DJ Ten,Electronic / Dance,Vocals / Lyrics,by DJ Ten (2012)
Niggas Don't Know,Dice (Rapper),Hip-Hop / Rap / R&B,Drums,by Dice (Rapper) (1992)
Waardeloos,"Tina, Toos en Tessa",Rock / Pop,Drums,"by Tina, Toos en Tessa (1996)"
We Pals,Capital Tax,Hip-Hop / Rap / R&B,Multiple Elements,by Capital Tax (1993)
Interview,Joint Ventures,Hip-Hop / Rap / R&B,Multiple Elements,by Joint Ventures (1993)
